key,title,year,month,day,journal,issn,volume,issue,pages,authors,url,language,publisher,location,abstract,notes,doi,keywords,pubmed_id,pmc_id
rayyan-735662766,Trophic behaviors of PFOA and its alternatives perfluoroalkyl ether carboxylic acids (PFECAs) in a coastal food web,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.jhazmat.2023.131353,Carboxylic Acids;Ethers;Food,NA,NA
rayyan-735664540,Impacts of daily intakes on the isomeric profiles of perfluoroalkyl substances (PFASs) in human serum,2016,NA,NA,Environment International,NA,89,NA,62-70,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956759958&doi=10.1016%2fj.envint.2016.01.002&partnerID=40&md5=0eb2c0a1d5b0cb1891aebcbfb0ea15c1,NA,NA,NA,"Perfluoroalkyl substances (PFASs) have been well studied in human daily intake for assessment of potential health risks. However, little is known about the isomeric compositions of PFASs in daily intake and their impacts on isomeric profiles in humans. In this study, we investigated the occurrence of PFASs with isomeric analysis in various human exposure matrices including foodstuffs, tap water and indoor dust. Perfluorooctanesulfonate (PFOS) and/or perfluorooctanoate (PFOA) were predominant in these exposure matrices collected in Tianjin, China. In fish and meat, linear (n-) PFOA was enriched with a percentage of 92.2% and 99.6%, respectively. Although n-PFOS was higher in fish (84.8%) than in technical PFOS (ca. 70%), it was much lower in meat (63.1%) and vegetables (58.5%). Dietary intake contributed >. 99% of the estimated daily intake (EDI) for the general population. The isomeric profiles of PFOA and PFOS in human serum were predicted based on the EDI and a one-compartment, first-order pharmacokinetic model. The isomeric percentage of n-PFOA in the EDI (98.6%) was similar to that in human serum (predicted: 98.2%, previously measured: 99.7%) of Tianjin residents. The results suggest direct PFOA intake plays an important role in its isomeric compositions in humans. For PFOS, the predicted n-PFOS (69.3%) was much higher than the previously measured values (59.2%) in human serum. This implies that other factors, such as indirect exposure to PFOS precursors and multiple excretion pathways, may contribute to the lower percentage of n-PFOS in humans than of technical PFOS. © 2015 Elsevier Ltd.",NA,10.1016/j.envint.2016.01.002,Fish;Alkanesulfonic Acids;Fluorocarbons;Humans;PFOS;Vegetables;Animals;Article;Perfluoroalkyl substances;Perfluorooctane sulfonates;Meat;Chromatography;High Pressure Liquid;Food Contamination;China;Environmental Exposure;Dust;animal;environmental exposure;fluorocarbon;nonhuman;controlled study;dietary intake;food contamination;bioaccumulation;Environmental Pollutants;pollutant;chemical substance;chemistry;Health risks;Human exposures;fish;perfluorooctanesulfonic acid;perfluorooctanoic acid;alkanesulfonic acid;high performance liquid chromatography;vegetable;risk assessment;Risk assessment;fruit;human;serum;Nutrition;drinking water;priority journal;blood;metabolism;meat;limit of detection;Drinking Water;food consumption;analysis;Caprylates;octanoic acid derivative;PFOA;health risk;Isomers;dust;Fishes;Human exposure;concentration (parameters);Estimated daily intakes;tap water;Potential health risks;Foodstuffs;Isomerism;isomerism;Tianjin;Fruit;Humanities;Humanism,NA,NA
rayyan-735664502,"Bonding of Butylparaben, Bis(2-ethylhexyl)-phthalate, and Perfluorooctanesulfonic Acid to DNA: Comparison with Benzo[a]pyrene Shows Low Probability for Strong Noncovalent DNA Intercalation",2018,NA,NA,Chemical Research in Toxicology,NA,31,1,22-36,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047601293&doi=10.1021%2facs.chemrestox.7b00265&partnerID=40&md5=84fe0a36cfbd5c5e9466c2d90ce65905,NA,NA,NA,"Parabens, phthalates, and perfluorinated compounds are pollutant compounds used in cosmetics, plastics, and fire-fighting foams. All three compounds have been studied over several years for toxicity mechanism; however, a clear view of their ability to bind to DNA has not been supplied empirically. In this work, a simulation study is done to reveal the interaction of three of these pollutants, bis(2-ethylhexyl)-phthalate (DEHP), butylparaben (BPRB), and the protonated form of perfluorooctanesulfonic acid (PFOS(H)), with DNA. The results show that the DEHP, PFOS(H), and BPRB bind with a probability of 1/5 to DNA, with respective bonding energies -23.96 kJ/mol (PFOS(H)), -94.92 kJ/mol (BPRB), and -216.52 kJ/mol (DEHP). The positive control, benzo[a]pyrene diol epoxide (BAP), which is known for its notorious DNA intercalation, binds at a rate of 3/5 simulations, with bonding energies of -6544.52, -7034.66, and -7578.67 kJ/mol. The results are compared to empirical studies and conclusively show that all these pollutants can interfere with transcription and DNA related mechanisms by forming noncovalent interactions with DNA. The results show also that these pollutants are unlikely to undergo strong noncovalent intercalation to DNA, such as BAP, and do not possess the frontier orbital profiles to undergo adduct formation. After many years of research and several unanswered questions on the action of these pollutants on DNA, a calculation on their properties hence to the DNA confirms that there is a low probability for these to undergo a strong intercalation with DNA. Literature shows however that the pollutants are strongly interfering with the protein machinery and receptors on the cell surface and are therefore still priority pollutants for ecotoxicity research. © 2017 American Chemical Society.",NA,10.1021/acs.chemrestox.7b00265,"Alkanesulfonic Acids;Fluorocarbons;DNA;Article;fluorocarbon;comparative study;controlled study;ecotoxicity;chemistry;perfluorooctanesulfonic acid;alkanesulfonic acid;drug effect;4 hydroxybenzoic acid ester;human;computer model;molecular dynamics;butyl paraben;air pollutant;calculation;Parabens;benzo[a]pyrene;protein p53;chemical binding;proton transport;phthalic acid bis(2 ethylhexyl) ester;chemical interaction;Diethylhexyl Phthalate;Benzo(a)pyrene;dihydroxybenzo[a]pyrene oxide;DNA fragment;empiricism;energy absorption;interactions with DNA;intercalating agent;Intercalating Agents;Molecular Dynamics Simulation;peptidyltransferase;quantum theory;Quantum Theory;DNA (Cytosine-5-)-Methyltransferase;DNA, A-Form;DNA, B-Form;DNA-(Apurinic or Apyrimidinic Site) Lyase",NA,NA
rayyan-735663022,Behavioral alterations and gills damage in Mytilus galloprovincialis exposed to an environmental concentration of delorazepam,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.etap.2022.104030,character(0),NA,NA
rayyan-735663932,"Sources, occurrence and toxic effects of emerging per- and polyfluoroalkyl substances (PFAS)",2023,NA,NA,Neurotoxicology and Teratology,NA,97,NA,NA,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150033482&doi=10.1016%2fj.ntt.2023.107174&partnerID=40&md5=8a03fb1cb19ec6b60b47b452c3096539,NA,NA,NA,"Per- and polyfluoroalkyl substances (PFAS) cause potential threats to biota and are persistent and never-ending substances in the environment. Regulations and ban on legacy PFAS by various global organizations and national level regulatory agencies had shifted the fluorochemical production to emerging PFAS and fluorinated alternatives. Emerging PFAS are mobile and more persistent in aquatic systems, posing potential greater threats to human and environmental health. Emerging PFAS have been found in aquatic animals, rivers, food products, aqueous film-forming foams, sediments, and a variety of other ecological media. This review summarizes the physicochemical properties, sources, occurrence in biota and the environment, and toxicity of the emerging PFAS. Fluorinated and non-fluorinated alternatives for several industrial applications and consumer goods as the replacement of historical PFAS are also discussed in the review. Fluorochemical production plants and wastewater treatment plants are the main sources of emerging PFAS to various environmental matrices. Information and research are scarcely available on the sources, existence, transport, fate, and toxic effects of emerging PFAS to date. © 2023 Elsevier Inc.",NA,10.1016/j.ntt.2023.107174,Fluorocarbons;Humans;Animals;animal;fluorocarbon;water pollutant;biota;human;article;foam;Precursors;environmental health;sediment;river;fluorination;waste water treatment plant;physical chemistry;Water Pollutants;Chemical;consumer;polyfluoroalkyl substances;factory;Emerging Per-;Fluorinated alternatives;Fluorochemical production plants;Non-fluorinated alternatives;organization,NA,NA
rayyan-735662875,Bioconcentration of perfluoroalkyl substances by <i>Chironomus</i> <i>plumosus</i> larvae in water with different types of dissolved organic matters,2016,1,1,ENVIRONMENTAL POLLUTION,"[""0269-7491"", ""1873-6424""]",213,NA,299-307,NA,NA,NA,NA,NA,"The effects of four types of dissolved organic matters (DOM) on the bioconcentration of perfluoroalkyl substances (PFASs) in Chironomus plumosus larvae have been studied. The PFASs included perfluorooctane sulfonate (PFOS), perfluorooctanoic acid (PFOA), perfluorononanoic acid (PFNA), perfluorodecanoic acid (PFDA), perfluoroundecanoic acid (PFUnA), and perfluorododecanoic acid (PFDoA). The DOM included humic acid (HA), fulvic acid (FA), tannic acid (TA), and a protein, peptone (PEP), and their concentrations ranged from 0 to 50 mg L-1. The results showed that, upon bioconcentration equilibrium, the body burdens of longer perfluoroalkyl chain PFASs (PFOS, PFDA, PFUnA and PFDoA) decreased with PEP and HA concentrations while increased with FA and TA concentrations. When FA and TA concentrations increased from 0 to 50 mg L-1, body burdens of these PFASs increased by 7.5%-148.8% and 5.7%-37.1%, respectively. However, the DOM had no significant impact on the body burdens of shorter perfluoroalkyl chain PFASs (PFOA and PFNA). All of the four types of DOM lowered not only the uptake rate constants (k(u)) of PFASs due to the decrease of freely dissolved PFAS concentrations, but also the elimination rate constants (k(e)) due to the inhibition effect of DOM on the PFAS elimination from the larvae. The reduction in the two constants varied with both DOM and PFAS types. In the presence of PEP and HA with larger molecular weights, the k(u) values decreased more than k(e), leading to the decreased body burdens of longer perfluoroalkyl chain PFASs. As for FA and TA with smaller molecular weights, the k(e) values decreased more than k(u), resulting in increased body burdens of longer perfluoroalkyl chain PFASs. This study suggests that the effects of DOM on PFAS bioconcentration depend not only on the concentration but also on the molecule weight of DOM, which should be considered in the bioavailability assessment of PFASs. (C) 2016 Elsevier Ltd. All rights reserved.",NA,10.1016/j.envpol.2016.02.018,character(0),NA,NA
rayyan-735664192,A roadmap to the structure-related metabolism pathways of per- and polyfluoroalkyl substances in the early life stages of Zebrafish (Danio Rerio),2021,NA,NA,Environmental Health Perspectives,NA,129,7,NA,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85111355864&doi=10.1289%2fEHP7169&partnerID=40&md5=956f00bed9af78b63385047c27e7dd78,NA,NA,NA,"Background: Thousands of per- and polyfluoroalkyl substances (PFAS) with diverse structures have been detected in the ambient environment. Apart from a few well-studied PFAS, the structure-related toxicokinetics of a broader set of PFAS remain unclear. Objectives: To understand the toxicokinetics of PFAS, we attempted to characterize the metabolism pathways of 74 structurally diverse PFAS samples from the U.S. Environmental Protection Agency’s PFAS screening library. Methods: Using the early life stages of zebrafish (Danio rerio) as a model, we determined the bioconcentration factors and phenotypic toxicities of 74 PFAS. Then, we applied high-resolution mass spectrometry-based nontargeted analysis to identify metabolites of PFAS in zebrafish larvae after 5 d of exposure by incorporating retention time and mass spectra. In vitro enzymatic activity experiments with human recombinant liver carboxylesterase (hCES1) were employed to validate the structure-related hydrolysis of 11 selected PFAS. Results: Our findings identified five structural categories of PFAS prone to metabolism. The metabolism pathways of PFAS were highly related to their structures as exemplified by fluorotelomer alcohols that the predominance of β-oxidation or taurine conjugation pathways were primarily determined by the number of hydrocarbons. Hydrolysis was identified as a major metabolism pathway for diverse PFAS, and perfluoroalkyl carboxamides showed the highest in vivo hydrolysis rates, followed by carboxyesters and sulfonamides. The hydrolysis of PFAS was verified with recombinant hCES1, with strong substrate preferences toward perfluoroalkyl carboxamides. Conclusions: We suggest that the roadmap of the structure-related metabolism pathways of PFAS established in this study would provide a starting point to inform the potential health risks of other PFAS. © 2021, Public Health Services, US Dept of Health and Human Services. All rights reserved.",NA,10.1289/EHP7169,Fluorocarbons;exposure;Animals;Article;Mass Spectrometry;animal;fluorocarbon;nonhuman;unclassified drug;controlled study;bioaccumulation;binding affinity;hydrophobicity;liquid chromatography-mass spectrometry;perfluorooctanesulfonic acid;quality control;high performance liquid chromatography;tandem mass spectrometry;embryo;mass spectrometry;gas chromatography;mortality rate;hatchability;polyfluoroalkyl substance;toxicokinetics;method detection limit;perfluoropentanoic acid;metabolism;dichloromethane;perfluorobutanoic acid;zebra fish;toxicity testing;chemical structure;Zebrafish;fluorotelomer alcohol;metabolite;sulfonamide;electrospray;enzyme activity;acetonitrile;toxic substance;Toxicokinetics;dimethyl sulfoxide;larva;retention time;hydrolysis;per;perfluoro 3;chemical agent;6;bicarbonate;carboxylesterase;9 trioxatridecanoic acid;demethylation;life cycle stage;n ethylperfluorooctane sulfonamide;n methyl perfluorooctanesulfonamide;per fluoro octane sulfonamide;perfluorodecanoic acid 13 c 2;perfluorododecanoic acid 13 c 2;perfluorohexanesulfonate acid 18 o 2;perfluorohexanoic acid 13 c 2;perfluorononanoic acid 13 c 5;perfluorooctanoic acid 13 c 4;perfluoroundecanoic acid 13 c 2;reverse osmosis;taurine derivative,NA,NA
rayyan-735662979,Rapid response of Arctic ringed seals to changes in perfluoroalkyl production,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1021/es061267m,character(0),NA,NA
rayyan-735664962,"Occurrence, interactive effects and ecological risk of diclofenac in environmental compartments and biota - a review.",2020,1,1,Science of the Total Environment,0048-9697,698,NA,N.PAG-N.PAG,NA,https://research.ebsco.com/linkprocessor/plink?id=41033291-4a61-3faa-90de-f1441d3ffb86,eng,NA,NA,"Diclofenac, a nonsteroidal anti-inflammatory drug has turned into a contaminant of emerging concern; hence, it was included in the previous Watch List of the EU Water Framework Directive. This review paper aims to highlight the metabolism of diclofenac at different trophic levels, its occurrence, ecological risks, and interactive effects in the water cycle and biota over the past two decades. Increased exposure to diclofenac not only raises health concerns for vultures, aquatic organisms, and higher plants but also causes serious threats to mammals. The ubiquitous nature of diclofenac in surface water (river, lake canal, estuary, and sea) is compared with drinking water, groundwater, and wastewater effluent in the environment. This comprehensive survey from previous studies suggests the fate of diclofenac in wastewater treatment plants (WWTPs) and may predict its persistence in the environment. This review offers evidence of fragmentary available data for the water environment, soil, sediment, and biota worldwide and supports the need for further data to address the risks associated with the presence of diclofenac in the environment. Finally, we suggest that the presence of diclofenac and its metabolites in the environment may represent a high risk because of their synergistic interactions with existing contaminants, leading to the development of drug-resistant strains and the formation of newly emerging pollutants. Unlabelled Image • This review reports the global occurrence of diclofenac in environmental compartment. • Diclofenac cause a serious threat to vultures, aquatic animals, plants and mammals. • Diclofenac can affect the development, growth and immune system. • The serious upcoming ecological issues of diclofenac was discussed. • It is essential to develop an effective technique to remove diclofenac.",NA,10.1016/j.scitotenv.2019.134057,Diclofenac,NA,NA
rayyan-735663079,Fish consumption as a source of human exposure to perfluorinated alkyl substances in Italy: analysis of two edible fish from Lake Maggiore,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.chemosphere.2014.04.085,Humanism;Humanities;Humans;Italy,NA,NA
rayyan-735663550,"Levels of organohalogenated persistent pollutants in human milk from Kahramanmaras region, Turkey",2004,NA,NA,ENVIRONMENT INTERNATIONAL,"[""0160-4120"", ""1873-6750""]",30,5,659-666,NA,NA,NA,NA,NA,"The levels of 1,1,1-trichloro-bis-2,2'-(4-chlorophenyl) ethane (p,p'-DDT) and its metabolites, hexachlorobenzene (HCB), hexachlorocyclohexane isomers (HCHs), chlordanes (trans- and cis-chlordane, oxychlordane and trans-nonachlor), 11 polychlorinated biphenyl (PCB) congeners, and 7 polybrominated diphenyl ether (PBDE) congeners were measured in 37 individual human milk samples from Kahramanmaras region, Turkey. Organochlorine pesticides were the major contaminants in the milk samples. p,p'-DDE and p,p'-DDT were detected in all samples, while beta-HCH had a detection frequency of 97%. The sum of the DDTs in human milk samples varied between 0.52 and 315.8 ng/g wet weight (ww) with a mean ratio between p,p'-DDE and p,p'-DDT equal to 31.1. p,p'-DDD could be measured only in six samples. beta-HCH was the most prevalent HCH isomer with a mean value of 2.08 ng/g ww. The mean concentration of gamma-HCH was 0.38 ng/g ww, while alpha-HCH was not detected in any sample. HCB is found in 95% of the milk samples with a mean concentration of 0.30 ng/g ww. The mean value for the sum of chlordanes was 0.39 ng/g ww, with oxychlordane and trans-nonachlor being the principal contributors. PCBs could be measured only in 8 out of 37 samples and their concentration ranged between < 0.15 and 1.92 ng/g ww for the sum of PCBs. PCB profiles were dominated by congeners 153, 180 and 138. PBDEs were detected only in 3 out of 37 samples, with the highest value being 0.014 ng/g ww (0.40 ng/g lipid weight) and BDE 47 was the dominant congener. Although the number of samples is relatively low and they are not representative for the whole Turkish population, the results of the present study are important to provide additional data on the concentrations of persistent organochlorinated pollutants in Turkey and show as first the PBDE levels in Turkish population. (C) 2004 Elsevier Ltd. All rights reserved.",NA,10.1016/j.envint.2003.12.004,"Human;Humanism;Humanities;Humans;Milk;Milk Ejection;Turkey;Turkeys;Milk, Human",NA,NA
rayyan-735664305,Emerging contaminants and toxins,2020,NA,NA,"Chemical Analysis of Food: Techniques and Applications, Second Edition",NA,NA,NA,729-758,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125080807&doi=10.1016%2fB978-0-12-813266-1.00017-6&partnerID=40&md5=7a3fab0ea175b9fb76c5068bbde10aa5,NA,NA,NA,"Since 2015, several contaminants of emerging concern or emerging contaminants (EC) as perchlorate, organophosphorus flame retardants (OPFRs), polybrominated flame retardants (PBFRs), compounds formed during food processing or migrating from the package, perfluoroalkyl substances (PFASs), microplastics (MPs), nanomaterials (NMs) and some toxins (cyanogen glucosides and pyrrolizidine alkaloids) have emerged in the field of food safety. This chapter reviews the most important groups of emerging contaminants as well as the analytical platforms recently developed to determine their occurrence in food. Using as starting point the previous edition of this chapter, current analytical approaches are discussed together with their major benefits and the limitations with respect to screening, identification and quantification of contaminants and residues in food. In this critical overview, new or nonconventional analytical techniques that have shown benefits for particular applications have been specially covered. © 2020 Elsevier Inc. All rights reserved.",NA,10.1016/B978-0-12-813266-1.00017-6,Perfluoroalkyl substances;Liquid chromatography;Mass spectrometry;Food safety;Environmental contaminants;Microplastics;Gas chromatography;Organophosphorus flame retardants;Nanomaterials;Natural toxins;Polybrominated flame retardants;Substances formed during food processing;Substances migrating from food packaging,NA,NA
rayyan-735662822,Spatio-temporal trends in livestock exposure to per- and polyfluoroalkyl substances (PFAS) inform risk assessment and management measures,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.envres.2023.115518,Risk Assessment,NA,NA
rayyan-735664405,"Bioaccumulation behavior and spatiotemporal trends of per- and polyfluoroalkyl substances in Indo-Pacific humpback dolphins from the Pearl River Estuary, China",2019,NA,NA,Science of the Total Environment,NA,658,NA,1029-1038,NA,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058840468&doi=10.1016%2fj.scitotenv.2018.12.278&partnerID=40&md5=1e469a7dd40b0c2ce0057989a6e89e77,NA,NA,NA,"Sixteen per- and polyfluoroalkyl substances (PFASs) were measured in liver (n = 52) and kidney (n = 18) tissues of Indo-Pacific humpback dolphins (Sousa chinensis) stranded in the Pearl River Estuary (PRE) of China between 2004 and 2016. The average concentrations of perfluorooctane sulfonate (PFOS), perfluorooctanoic acid (PFOA) and most of other PFASs in the liver samples were respectively greater than any records previously reported in cetaceans globally. PFOS levels in 46% of dolphin liver samples exceeded the hepatic toxicity threshold in cetaceans. For the first time, we found a U-shaped trend for the distribution pattern of perfluorinated carboxylic acids (PFCAs) between liver and kidney with increasing carbon chain lengths (C5-C16), whereas a descending trend (C4-C10) was found for perfluoroalkane sulfonic acids (PFASs), which may be explained by binding efficiencies of PFAS analogues to proteins. Dolphins with the highest levels of ∑PFASs (age-corrected) were clustered near the river outlets in Lingdingyang area, which agrees with the spatial distribution of PFASs in the environment. Significant temporal trends were observed for many PFASs. Concentrations of PFOA, perfluorononanoic acid (PFNA), perfluorodecanoic acid (PFDA) and perfluoroheptanoic acid (PFHpA) all peaked in year 2011, followed by a decreasing trend, while a consistently descending trend was shown for perfluoroundecanoic acid (PFUdA) and perfluorodecane sulfonate (PFDS). Our findings contribute to the knowledge of tissue distribution and spatiotemporal trends of PFASs in the PRE dolphins, which are valuable for us to understand the PFASs exposure risk and their industrial emission in Southern China. © 2018",NA,10.1016/j.scitotenv.2018.12.278,Biochemistry;Fluorocarbons;Rivers;Animals;Article;Environmental Monitoring;Perfluorooctane sulfonates;Spatiotemporal trends;China;Environmental Exposure;animal;environmental exposure;fluorocarbon;nonhuman;unclassified drug;carbon;controlled study;bioaccumulation;environmental monitoring;Polyfluoroalkyl substances;water pollutant;perfluorodecanoic acid;perfluorooctanesulfonic acid;perfluorooctanoic acid;Perfluorooctanoic acid;perfluoroundecanoic acid;spatial distribution;spatiotemporal analysis;liver tissue;risk assessment;sulfonic acid derivative;Tissue;toxicity;liver toxicity;carboxylic acid;trend analysis;priority journal;kidney tissue;tissue distribution;perfluorononanoic acid;Perfluorinated carboxylic acids;perfluorodecane sulfonate;perfluoroheptanoic acid;Perfluorononanoic acids;metabolism;protein binding;Estuaries;estuary;perfluorinated carboxylic acid;Spatio-Temporal Analysis;Guangdong;perfluoroalkane sulfonic acid;Water Pollutants;Cetacea;Industrial emissions;Chemical;Per-;dolphin;Dolphins (structures);Dolphins;toothed whale;Zhujiang Estuary;Humpback dolphins;Indo-Pacific humpback dolphins;Sousa chinensis;Cetaceans,NA,NA
rayyan-735663013,Assessing the role of polyethylene microplastics as a vector for organic pollutants in soil: Ecotoxicological and molecular approaches,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1016/j.chemosphere.2021.132460,character(0),NA,NA
rayyan-735665026,Known and unknown bioaccumulating per- and polyfluoroalkyl substances in pilot whales,2020,NA,NA,NA,NA,NA,NA,NA,NA,http://urn.kb.se/resolve?urn=urn:nbn:se:oru:diva-86105,eng,NA,NA,"Per- and- polyfluoroalkyl substances (PFASs) are widely used in commercial and industrial products and leach into the environment from different applications. PFASs poses an issue to both wildlife and humans because of different toxic properties. Different PFASs have been found to effect different hormones, are possibly carcinogenic, or can affect metabolic function. Many initiatives have been started by countries, organisations, and companies to prevent PFASs from ending up in the environment. Aquatic environments are a sink for PFASs, and much research has been done on the marine environment and its residents to investigate the effects of these substances. In earlier research, the need for a time-line perspective combined with both a total fluorine analysis and mass spectrometry analysis has been pointed out. This study's objective was to investigate how the concentrations of known and unknown bioaccumulating organic fluorinated substances in pilot whales are evolving over time. The results show fluctuating levels of PFASs for the different whales, making it hard to view any trends. There is a pattern of the unknown organic fluorine, that is increasing after 2009 when the phase-out of perfluorooctane sulfonate (PFOS) happened. The highest amount of unknown fluorine is 77% in one of the samples. Short-chain PFASs seems to be a good short-term solution as a replacement for the long-chain PFASs but could pose a threat over a longer time perspective. Both pilot whales and humans risk getting high concentrations of PFASs through biomagnification, the acceptable daily intake (ADI) that are in place regarding PFASs should possibly be on total organic fluorine (TOF) instead, due to the high percentage of unknown organic fluorine.",NA,NA,Earth;Geovetenskap och miljövetenskap;Related Environmental Sciences,NA,NA
rayyan-735663126,Level and temporal trend of perfluoroalkyl acids in Greenlandic Inuit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3402/ijch.v71i0.17998,character(0),NA,NA
rayyan-735663346,Isomer-Specific Biotransformation of Perfluorooctane Sulfonamide in Sprague-Dawley Rats,2012,3,20,ENVIRONMENTAL SCIENCE & TECHNOLOGY,"[""0013-936X"", ""1520-5851""]",46,6,3196-3203,NA,NA,NA,NA,NA,"Great variability exists in perfluorooctane sulfonate (PFOS) isomer patterns in human and wildlife samples, including unexpectedly high percentages (e.g., > 40%) of branched isomers in human sera. Previous in vitro tests showed that branched PFOS-precursors were biotransformed faster than the corresponding linear isomer. Thus, high percentages of branched PFOS may be a biomarker of PFOS-precursor exposure in humans. We evaluated this hypothesis by examining the isomer-specific fate of perfluorooctane sulfonamide (PFOSA), a known PFOS-precursor, in male Sprague Dawley rats exposed to commercial PFOSA via food for 77 days (83.0 +/- 20.4 ng kg(-1) day(-1)), followed by 27 days of depuration. Elimination half-lives of the two major branched PFOSA isomers (2.5 +/- 1.0 days and 3.7 +/- 1.2 days) were quicker than for linear PFOSA (5.9 +/- 4.6 days), resulting in a depletion of branched PFOSA isomers in blood and tissues relative to the dose. A corresponding increase in the total branched isomer content of PFOS, the ultimate metabolite, in rat serum was not observed. However, a significant enrichment of 5m-PFOS and a significant depletion of 1m-PFOS were observed, relative to authentic electrochemical PFOS. The data cannot be directly extrapolated to humans, due to known differences in the toxicokinetics of PFOS in rodents and humans. However, the results confirm that in vivo exposure to commercially relevant PFOS-precursors can result in a distinct PFOS isomer profile that may be useful as a biomarker of exposure source.",NA,10.1021/es204028v,"Biotransformation;Rats;Sprague-Dawley;Sulfonamides;Rats, Sprague-Dawley",NA,NA
rayyan-735665031,Bioraznolikost rodova i struktura trofičkih grupa nematoda u usjevu pšenice i začinske paprike u Širokom Polju ; Biodiversity of nematode genera and trophic structure in wheat crop and spicy pepper in Široko Polje,2021,NA,NA,NA,NA,NA,NA,NA,NA,https://zir.nsk.hr/islandora/object/pfos:2571,hrv,NA,NA,"Cilj ovog rada bio je utvrditi bioraznolikost rodova i strukturu trofičkih grupa nematoda u pšenici i začinskoj paprici. Uzeta su četiri uzorka, dva iz usjeva pšenice i dva iz usjeva začinske paprike, na lokaciji Široko Polje u 2021. godini. Utvrđen je ukupan broj nematoda, broj i bioraznolikost rodova, trofičke grupe nematoda te su izračunati nematološki indeksi (MI, PPI, PPI/MI). Uzorci su uzeti pomoću ašova te je iz svakog uzorka izdvojeno 100 g tla. Iz pripremljenog uzorka nematode su izdvojene Baermannovom metodom lijevka, zatim su prebrojene i determinirane pod mikroskopom. Ukupna brojnost nematoda kretala se od 106 – 165, što ukazuje na malu brojnost. Ukupno je utvrđeno 18 rodova nematoda, od čega je osam rodova pripadalo bakterivorama, tri fungivorama, pet biljnim parazitima, jedan omnivorama i jedan predatorima. Rodovi Acrobeloides, Eucephalobus, Rhabditis, Aphelenchoides, Pratylenchus, Tylenchorhynchus i Tylenchus bili su prisutni u sva četiri uzorka. U uzorcima pšenice najdominantnije su bile nematode trofičke grupe bakterivora, a u začinskoj paprici biljnih parazita. Najmanje su bile zastupljene nematode trofičke grupe omnivora te predatora, koje nisu bile utvrđene u pšenici niti sa jednom jedinkom,a predatori su utvrđeni samo u jednom uzorku začinske paprike. MI vrijednosti kretale su se od 1,63 do 1,96 što ukazuje na prisutnost kolonizera, tj. c-p grupa 1 i 2. Vrijednosti PPI kretale su se od 2,60 do 2,83, a PPI/MI u rasponu od 1,44 do 1,60. Izračunati indeksi ukazuju na uznemirenu sredinu i nestabilan ekosustav u tretmanu pšenice u odnosu na tretman paprike ; The aim of this study was to determine the biodiversity of nematode genera and the structure of trophic groups of nematodes in soil under wheat and spicy pepper. Four samples were taken, two from wheat and two from pepper crops, at Široko Polje in 2021. The study determined the total number of nematodes, the number and biodiversity of genera, trophic groups of nematodes and calculated nematological indexes (MI, PPI, PPI / MI). Samples were ...",NA,NA,wheat;pepper;nematode;BIOTECHNICAL SCIENCES. Agronomy. Phytomedicine;BIOTEHNIČKE ZNANOSTI. Poljoprivreda (agronomija). Fitomedicina;c-p groups;c-p grupe;nematodes;pšenica;trofičke grupe;trophic groups;začinska paprika,NA,NA
